time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s],drone5_posx[m],drone5_posy[m],drone5_posz[m],drone5_velx[m/s],drone5_vely[m/s],drone5_velz[m/s],drone6_posx[m],drone6_posy[m],drone6_posz[m],drone6_velx[m/s],drone6_vely[m/s],drone6_velz[m/s],drone7_posx[m],drone7_posy[m],drone7_posz[m],drone7_velx[m/s],drone7_vely[m/s],drone7_velz[m/s],drone8_posx[m],drone8_posy[m],drone8_posz[m],drone8_velx[m/s],drone8_vely[m/s],drone8_velz[m/s]
0.430000,0.585535,-0.303722,0.997914,-0.630917,0.988045,-0.006389,0.917753,0.080104,1.000508,-0.252966,0.403285,0.004871,0.296592,0.583954,0.997279,-1.016288,-0.627278,-0.009769,0.066012,-0.916897,0.999472,0.371867,0.242375,0.002139,0.005089,-0.008107,1.020060,0.010008,-0.045269,0.042541,-0.081139,0.916399,1.000646,-0.408695,-0.250182,0.005369,-0.290878,-0.593501,0.998415,1.035463,0.601522,-0.001975,-0.931827,-0.087812,1.005395,0.205663,-0.446280,0.020720,-0.585201,0.283522,0.999359,0.628469,-1.062605,-0.001451
0.440000,0.579241,-0.293872,0.997850,-0.627871,0.982012,-0.006369,0.915216,0.084157,1.000557,-0.254480,0.407278,0.004801,0.286459,0.577698,0.997181,-1.010380,-0.624002,-0.009785,0.069752,-0.914465,0.999493,0.376143,0.243902,0.002109,0.005189,-0.008561,1.020482,0.010008,-0.045502,0.041947,-0.085246,0.913890,1.000699,-0.412703,-0.251589,0.005320,-0.280553,-0.587501,0.998396,1.029570,0.598400,-0.001885,-0.929761,-0.092296,1.005601,0.207437,-0.450584,0.020613,-0.578932,0.272925,0.999345,0.625343,-1.056784,-0.001429
0.450000,0.572978,-0.284082,0.997787,-0.624733,0.975828,-0.006346,0.912663,0.088250,1.000604,-0.256035,0.411327,0.004729,0.276385,0.571475,0.997084,-1.004315,-0.620624,-0.009796,0.073535,-0.912018,0.999514,0.380487,0.245474,0.002078,0.005289,-0.009017,1.020898,0.010005,-0.045726,0.041327,-0.089394,0.911367,1.000752,-0.416767,-0.253033,0.005269,-0.270287,-0.581533,0.998378,1.023514,0.595193,-0.001791,-0.927678,-0.096824,1.005807,0.209278,-0.454924,0.020494,-0.572694,0.262387,0.999331,0.622123,-1.050792,-0.001407
0.460000,0.566746,-0.274355,0.997724,-0.621503,0.969491,-0.006319,0.910095,0.092384,1.000651,-0.257633,0.415432,0.004655,0.266373,0.565286,0.996986,-0.998091,-0.617145,-0.009805,0.077362,-0.909556,0.999535,0.384897,0.247092,0.002046,0.005389,-0.009476,1.021308,0.010000,-0.045941,0.040681,-0.093582,0.908829,1.000805,-0.420887,-0.254513,0.005217,-0.260083,-0.575597,0.998360,1.017294,0.591901,-0.001693,-0.925576,-0.101395,1.006011,0.211186,-0.459299,0.020365,-0.566489,0.251910,0.999317,0.618810,-1.044630,-0.001382
0.470000,0.560548,-0.264693,0.997661,-0.618181,0.963002,-0.006288,0.907510,0.096559,1.000697,-0.259272,0.419592,0.004579,0.256424,0.559132,0.996887,-0.991709,-0.613564,-0.009810,0.081233,-0.907076,0.999555,0.389375,0.248755,0.002012,0.005489,-0.009936,1.021712,0.009992,-0.046148,0.040010,-0.097812,0.906276,1.000857,-0.425063,-0.256029,0.005163,-0.249942,-0.569695,0.998344,1.010910,0.588524,-0.001589,-0.923454,-0.106010,1.006214,0.213161,-0.463710,0.020224,-0.560318,0.241495,0.999303,0.615403,-1.038296,-0.001357
0.480000,0.554383,-0.255096,0.997598,-0.614767,0.956361,-0.006254,0.904909,0.100776,1.000743,-0.260953,0.423807,0.004501,0.246539,0.553015,0.996789,-0.985169,-0.609881,-0.009812,0.085150,-0.904580,0.999575,0.393920,0.250463,0.001978,0.005589,-0.010399,1.022109,0.009982,-0.046347,0.039313,-0.102083,0.903708,1.000908,-0.429295,-0.257582,0.005107,-0.239865,-0.563827,0.998328,1.004363,0.585063,-0.001481,-0.921312,-0.110669,1.006416,0.215202,-0.468157,0.020073,-0.554182,0.231145,0.999290,0.611903,-1.031791,-0.001330
0.490000,0.548253,-0.245566,0.997535,-0.611261,0.949567,-0.006216,0.902291,0.105035,1.000787,-0.262676,0.428079,0.004420,0.236721,0.546935,0.996691,-0.978471,-0.606098,-0.009811,0.089112,-0.902067,0.999595,0.398533,0.252217,0.001943,0.005688,-0.010863,1.022498,0.009970,-0.046537,0.038591,-0.106398,0.901125,1.000959,-0.433583,-0.259171,0.005049,-0.229855,-0.557994,0.998314,0.997652,0.581516,-0.001369,-0.919150,-0.115373,1.006616,0.217310,-0.472640,0.019910,-0.548081,0.220860,0.999277,0.608309,-1.025116,-0.001302
0.500000,0.542158,-0.236105,0.997474,-0.607663,0.942622,-0.006175,0.899656,0.109338,1.000831,-0.264441,0.432406,0.004338,0.226970,0.540893,0.996593,-0.971615,-0.602212,-0.009807,0.093120,-0.899536,0.999614,0.403212,0.254016,0.001907,0.005788,-0.011329,1.022880,0.009956,-0.046719,0.037843,-0.110755,0.898525,1.001009,-0.437927,-0.260796,0.004989,-0.219913,-0.552197,0.998301,0.990777,0.577884,-0.001252,-0.916966,-0.120122,1.006814,0.219485,-0.477159,0.019736,-0.542016,0.210643,0.999264,0.604621,-1.018269,-0.001273
0.510000,0.536100,-0.226714,0.997412,-0.603976,0.935543,-0.006129,0.897002,0.113684,1.000874,-0.266251,0.436768,0.004254,0.217289,0.534891,0.996495,-0.964616,-0.598228,-0.009798,0.097176,-0.896987,0.999633,0.407940,0.255863,0.001870,0.005888,-0.011797,1.023255,0.009937,-0.046886,0.037072,-0.115156,0.895909,1.001058,-0.442306,-0.262459,0.004928,-0.210040,-0.546437,0.998289,0.983752,0.574172,-0.001130,-0.914760,-0.124916,1.007010,0.221731,-0.481686,0.019551,-0.535988,0.200495,0.999251,0.600843,-1.011260,-0.001242
0.520000,0.530079,-0.217395,0.997351,-0.600203,0.928351,-0.006078,0.894331,0.118073,1.000916,-0.268108,0.441144,0.004169,0.207679,0.528929,0.996397,-0.957488,-0.594148,-0.009784,0.101279,-0.894419,0.999651,0.412696,0.257761,0.001832,0.005987,-0.012267,1.023622,0.009914,-0.047030,0.036279,-0.119601,0.893276,1.001107,-0.446701,-0.264162,0.004866,-0.200238,-0.540714,0.998279,0.976590,0.570386,-0.001004,-0.912531,-0.129756,1.007205,0.224051,-0.486194,0.019352,-0.529999,0.190418,0.999239,0.596979,-1.004097,-0.001210
0.530000,0.524096,-0.208148,0.997290,-0.596344,0.921046,-0.006022,0.891640,0.122507,1.000957,-0.270013,0.445535,0.004082,0.198140,0.523008,0.996299,-0.950232,-0.589971,-0.009764,0.105430,-0.891831,0.999670,0.417480,0.259708,0.001794,0.006086,-0.012738,1.023980,0.009885,-0.047152,0.035464,-0.124090,0.890625,1.001156,-0.451110,-0.265905,0.004802,-0.190509,-0.535029,0.998269,0.969292,0.566526,-0.000873,-0.910278,-0.134640,1.007397,0.226446,-0.490683,0.019140,-0.524049,0.180414,0.999227,0.593028,-0.996779,-0.001177
0.540000,0.518152,-0.198974,0.997231,-0.592399,0.913628,-0.005960,0.888930,0.126984,1.000998,-0.271965,0.449941,0.003994,0.188674,0.517130,0.996202,-0.942847,-0.585698,-0.009738,0.109629,-0.889224,0.999687,0.422293,0.261707,0.001756,0.006184,-0.013210,1.024331,0.009851,-0.047252,0.034628,-0.128624,0.887957,1.001203,-0.455535,-0.267687,0.004737,-0.180853,-0.529384,0.998261,0.961856,0.562591,-0.000737,-0.908002,-0.139569,1.007588,0.228916,-0.495153,0.018915,-0.518139,0.170483,0.999215,0.588991,-0.989307,-0.001143
0.550000,0.512248,-0.189875,0.997171,-0.588368,0.906097,-0.005893,0.886201,0.131505,1.001037,-0.273964,0.454361,0.003904,0.179283,0.511295,0.996105,-0.935333,-0.581328,-0.009707,0.113876,-0.886597,0.999705,0.427135,0.263755,0.001718,0.006283,-0.013683,1.024673,0.009812,-0.047330,0.033770,-0.133201,0.885271,1.001250,-0.459975,-0.269509,0.004670,-0.171272,-0.523778,0.998254,0.954283,0.558583,-0.000597,-0.905700,-0.144543,1.007776,0.231460,-0.499603,0.018676,-0.512270,0.160628,0.999204,0.584867,-0.981681,-0.001107
0.560000,0.506385,-0.180853,0.997113,-0.584251,0.898452,-0.005821,0.883451,0.136071,1.001076,-0.276011,0.458795,0.003813,0.169968,0.505504,0.996008,-0.927690,-0.576862,-0.009671,0.118172,-0.883949,0.999722,0.432005,0.265854,0.001679,0.006381,-0.014156,1.025006,0.009768,-0.047386,0.032891,-0.137823,0.882567,1.001297,-0.464430,-0.271371,0.004602,-0.161768,-0.518212,0.998249,0.946573,0.554500,-0.000452,-0.903372,-0.149561,1.007961,0.234078,-0.504034,0.018425,-0.506442,0.150850,0.999193,0.580658,-0.973900,-0.001070
0.570000,0.500564,-0.171907,0.997055,-0.580049,0.890693,-0.005743,0.880680,0.140681,1.001114,-0.278105,0.463244,0.003720,0.160730,0.499758,0.995911,-0.919919,-0.572300,-0.009629,0.122516,-0.881280,0.999738,0.436903,0.268003,0.001640,0.006478,-0.014631,1.025331,0.009719,-0.047420,0.031990,-0.142490,0.879844,1.001343,-0.468900,-0.273273,0.004533,-0.152341,-0.512688,0.998245,0.938726,0.550343,-0.000302,-0.901018,-0.154624,1.008144,0.236772,-0.508446,0.018161,-0.500657,0.141151,0.999183,0.576361,-0.965965,-0.001032
0.580000,0.494785,-0.163039,0.996998,-0.575760,0.882822,-0.005660,0.877888,0.145336,1.001150,-0.280247,0.467708,0.003626,0.151570,0.494058,0.995815,-0.912020,-0.567641,-0.009581,0.126910,-0.878589,0.999754,0.441830,0.270203,0.001600,0.006575,-0.015105,1.025646,0.009664,-0.047431,0.031068,-0.147201,0.877101,1.001387,-0.473386,-0.275215,0.004462,-0.142994,-0.507206,0.998243,0.930742,0.546111,-0.000148,-0.898637,-0.159730,1.008324,0.239540,-0.512839,0.017883,-0.494915,0.131531,0.999173,0.571979,-0.957876,-0.000993
0.590000,0.489049,-0.154251,0.996942,-0.571386,0.874837,-0.005572,0.875075,0.150036,1.001186,-0.282436,0.472186,0.003530,0.142490,0.488405,0.995720,-0.903991,-0.562886,-0.009528,0.131353,-0.875875,0.999770,0.446786,0.272453,0.001560,0.006671,-0.015579,1.025952,0.009604,-0.047421,0.030124,-0.151958,0.874339,1.001432,-0.477886,-0.277196,0.004390,-0.133727,-0.501766,0.998242,0.922621,0.541805,0.000011,-0.896227,-0.164881,1.008502,0.242382,-0.517212,0.017593,-0.489217,0.121994,0.999163,0.567510,-0.949632,-0.000953
0.600000,0.483357,-0.145543,0.996886,-0.566925,0.866739,-0.005478,0.872240,0.154780,1.001221,-0.284672,0.476679,0.003433,0.133491,0.482801,0.995625,-0.895834,-0.558035,-0.009469,0.135846,-0.873139,0.999786,0.451769,0.274753,0.001519,0.006767,-0.016053,1.026248,0.009539,-0.047388,0.029159,-0.156759,0.871557,1.001475,-0.482402,-0.279217,0.004317,-0.124542,-0.496370,0.998243,0.914363,0.537425,0.000175,-0.893789,-0.170074,1.008676,0.245299,-0.521567,0.017289,-0.483565,0.112539,0.999153,0.562954,-0.941234,-0.000911
0.610000,0.477711,-0.136916,0.996832,-0.562388,0.858556,-0.005379,0.869381,0.159569,1.001255,-0.286960,0.481163,0.003335,0.124574,0.477245,0.995530,-0.887572,-0.553097,-0.009404,0.140388,-0.870380,0.999801,0.456761,0.277107,0.001479,0.006862,-0.016527,1.026535,0.009468,-0.047329,0.028178,-0.161606,0.868755,1.001518,-0.486910,-0.281281,0.004242,-0.115440,-0.491018,0.998246,0.905989,0.532981,0.000343,-0.891321,-0.175312,1.008847,0.248291,-0.525878,0.016973,-0.477959,0.103169,0.999145,0.558322,-0.932701,-0.000868
0.620000,0.472110,-0.128372,0.996779,-0.557784,0.850315,-0.005274,0.866500,0.164403,1.001288,-0.289302,0.485617,0.003237,0.115740,0.471739,0.995437,-0.879229,-0.548083,-0.009333,0.144981,-0.867597,0.999815,0.461739,0.279518,0.001439,0.006956,-0.017000,1.026812,0.009391,-0.047239,0.027186,-0.166497,0.865932,1.001560,-0.491387,-0.283390,0.004167,-0.106422,-0.485710,0.998250,0.897521,0.528481,0.000513,-0.888823,-0.180592,1.009015,0.251356,-0.530120,0.016646,-0.472399,0.093886,0.999136,0.553624,-0.924050,-0.000825
0.630000,0.466555,-0.119910,0.996727,-0.553112,0.842017,-0.005163,0.863595,0.169281,1.001319,-0.291699,0.490040,0.003137,0.106989,0.466284,0.995344,-0.870805,-0.542992,-0.009254,0.149623,-0.864790,0.999829,0.466705,0.281985,0.001400,0.007050,-0.017471,1.027079,0.009307,-0.047119,0.026184,-0.171433,0.863087,1.001601,-0.495834,-0.285544,0.004091,-0.097490,-0.480448,0.998256,0.888959,0.523925,0.000686,-0.886293,-0.185914,1.009180,0.254496,-0.534294,0.016307,-0.466886,0.084689,0.999128,0.548859,-0.915282,-0.000780
0.640000,0.461048,-0.111532,0.996676,-0.548373,0.833661,-0.005046,0.860666,0.174204,1.001350,-0.294151,0.494433,0.003037,0.098324,0.460879,0.995252,-0.862299,-0.537825,-0.009169,0.154315,-0.861957,0.999843,0.471657,0.284509,0.001361,0.007143,-0.017942,1.027336,0.009217,-0.046968,0.025172,-0.176414,0.860221,1.001642,-0.500251,-0.287744,0.004014,-0.088643,-0.475232,0.998264,0.880302,0.519314,0.000863,-0.883732,-0.191277,1.009342,0.257711,-0.538400,0.015957,-0.461422,0.075580,0.999121,0.544027,-0.906396,-0.000735
0.650000,0.455588,-0.103237,0.996626,-0.543567,0.825248,-0.004923,0.857712,0.179170,1.001380,-0.296657,0.498794,0.002937,0.089744,0.455527,0.995160,-0.853711,-0.532582,-0.009078,0.159056,-0.859099,0.999857,0.476596,0.287089,0.001323,0.007234,-0.018411,1.027582,0.009121,-0.046787,0.024150,-0.181438,0.857332,1.001682,-0.504637,-0.289989,0.003936,-0.079884,-0.470062,0.998274,0.871551,0.514649,0.001042,-0.881139,-0.196682,1.009499,0.260999,-0.542438,0.015595,-0.456006,0.066561,0.999113,0.539128,-0.897394,-0.000689
0.660000,0.450176,-0.095027,0.996577,-0.538693,0.816777,-0.004794,0.854733,0.184180,1.001409,-0.299218,0.503125,0.002835,0.081250,0.450228,0.995070,-0.845043,-0.527262,-0.008979,0.163847,-0.856215,0.999870,0.481522,0.289726,0.001286,0.007325,-0.018878,1.027819,0.009018,-0.046575,0.023117,-0.186506,0.854421,1.001721,-0.508993,-0.292280,0.003858,-0.071213,-0.464939,0.998285,0.862706,0.509927,0.001225,-0.878512,-0.202126,1.009653,0.264362,-0.546407,0.015221,-0.450640,0.057633,0.999107,0.534163,-0.888274,-0.000642
0.670000,0.444814,-0.086902,0.996530,-0.533752,0.808250,-0.004660,0.851727,0.189232,1.001437,-0.301834,0.507425,0.002733,0.072843,0.444982,0.994981,-0.836293,-0.521866,-0.008874,0.168687,-0.853305,0.999882,0.486434,0.292420,0.001249,0.007415,-0.019342,1.028045,0.008909,-0.046332,0.022074,-0.191618,0.851486,1.001759,-0.513318,-0.294616,0.003778,-0.062630,-0.459864,0.998298,0.853767,0.505151,0.001410,-0.875852,-0.207610,1.009804,0.267799,-0.550308,0.014836,-0.445323,0.048796,0.999101,0.529131,-0.879036,-0.000595
0.680000,0.439502,-0.078862,0.996484,-0.528744,0.799664,-0.004519,0.848696,0.194328,1.001464,-0.304505,0.511694,0.002631,0.064524,0.439791,0.994893,-0.827461,-0.516393,-0.008762,0.173575,-0.850367,0.999895,0.491334,0.295171,0.001212,0.007503,-0.019804,1.028260,0.008793,-0.046059,0.021021,-0.196773,0.848528,1.001796,-0.517613,-0.296997,0.003698,-0.054138,-0.454837,0.998313,0.844734,0.500319,0.001598,-0.873156,-0.213132,1.009950,0.271310,-0.554141,0.014440,-0.440057,0.040053,0.999095,0.524033,-0.869682,-0.000546
0.690000,0.434240,-0.070909,0.996440,-0.523668,0.791022,-0.004372,0.845637,0.199466,1.001489,-0.307230,0.515932,0.002528,0.056294,0.434655,0.994806,-0.818548,-0.510844,-0.008644,0.178513,-0.847401,0.999907,0.496220,0.297978,0.001177,0.007590,-0.020263,1.028465,0.008671,-0.045756,0.019958,-0.201970,0.845546,1.001833,-0.521878,-0.299424,0.003617,-0.045736,-0.449858,0.998330,0.835606,0.495432,0.001789,-0.870425,-0.218692,1.010093,0.274895,-0.557906,0.014032,-0.434843,0.031403,0.999090,0.518868,-0.860211,-0.000497
0.700000,0.429029,-0.063042,0.996397,-0.518525,0.782322,-0.004220,0.842551,0.204646,1.001514,-0.310010,0.520140,0.002424,0.048154,0.429574,0.994720,-0.809554,-0.505219,-0.008518,0.183500,-0.844407,0.999918,0.501093,0.300842,0.001142,0.007677,-0.020719,1.028659,0.008543,-0.045422,0.018884,-0.207210,0.842540,1.001869,-0.526112,-0.301896,0.003536,-0.037426,-0.444928,0.998349,0.826384,0.490489,0.001984,-0.867658,-0.224290,1.010231,0.278555,-0.561602,0.013613,-0.429680,0.022849,0.999085,0.513636,-0.850622,-0.000447
0.710000,0.423869,-0.055262,0.996355,-0.513325,0.773587,-0.004061,0.839437,0.209869,1.001538,-0.312847,0.524295,0.002320,0.040103,0.424551,0.994635,-0.800503,-0.499532,-0.008386,0.188535,-0.841384,0.999929,0.505935,0.303765,0.001107,0.007761,-0.021172,1.028843,0.008407,-0.045055,0.017808,-0.212492,0.839508,1.001904,-0.530294,-0.304415,0.003453,-0.029208,-0.440048,0.998370,0.817095,0.485505,0.002179,-0.864854,-0.229924,1.010365,0.282285,-0.565212,0.013184,-0.424570,0.014391,0.999081,0.508353,-0.840941,-0.000397
0.720000,0.418762,-0.047570,0.996315,-0.508080,0.764841,-0.003898,0.836294,0.215132,1.001561,-0.315744,0.528378,0.002216,0.032144,0.419584,0.994552,-0.791420,-0.493801,-0.008248,0.193618,-0.838331,0.999940,0.510727,0.306749,0.001074,0.007845,-0.021620,1.029015,0.008264,-0.044654,0.016739,-0.217816,0.836451,1.001938,-0.534402,-0.306983,0.003371,-0.021084,-0.435218,0.998392,0.807764,0.480494,0.002374,-0.862012,-0.235594,1.010494,0.286081,-0.568719,0.012748,-0.419513,0.006030,0.999077,0.503035,-0.831193,-0.000346
0.730000,0.413708,-0.039965,0.996277,-0.502788,0.756083,-0.003730,0.833122,0.220436,1.001582,-0.318700,0.532387,0.002113,0.024275,0.414675,0.994470,-0.782304,-0.488024,-0.008103,0.198749,-0.835249,0.999951,0.515470,0.309795,0.001043,0.007927,-0.022064,1.029177,0.008113,-0.044219,0.015675,-0.223180,0.833368,1.001971,-0.538436,-0.309601,0.003288,-0.013053,-0.430438,0.998417,0.798393,0.475456,0.002568,-0.859132,-0.241298,1.010620,0.289944,-0.572121,0.012305,-0.414509,-0.002233,0.999074,0.497683,-0.821379,-0.000295
0.740000,0.408707,-0.032448,0.996241,-0.497451,0.747313,-0.003556,0.829920,0.225780,1.001603,-0.321716,0.536322,0.002009,0.016498,0.409824,0.994390,-0.773156,-0.482202,-0.007952,0.203928,-0.832135,0.999961,0.520164,0.312902,0.001013,0.008007,-0.022504,1.029329,0.007954,-0.043750,0.014618,-0.228584,0.830259,1.002003,-0.542396,-0.312267,0.003205,-0.005116,-0.425709,0.998444,0.788981,0.470390,0.002762,-0.856213,-0.247036,1.010740,0.293873,-0.575419,0.011854,-0.409560,-0.010397,0.999071,0.492295,-0.811497,-0.000244
0.750000,0.403759,-0.025019,0.996206,-0.492067,0.738532,-0.003377,0.826687,0.231162,1.001622,-0.324791,0.540185,0.001906,0.008812,0.405031,0.994311,-0.763975,-0.476335,-0.007794,0.209153,-0.828991,0.999971,0.524808,0.316071,0.000984,0.008086,-0.022939,1.029470,0.007788,-0.043246,0.013566,-0.234028,0.827123,1.002035,-0.546283,-0.314983,0.003122,0.002726,-0.421031,0.998472,0.779529,0.465297,0.002956,-0.853254,-0.252806,1.010857,0.297869,-0.578613,0.011397,-0.404664,-0.018462,0.999069,0.486872,-0.801549,-0.000192
0.760000,0.398865,-0.017678,0.996173,-0.486638,0.729738,-0.003194,0.823424,0.236583,1.001641,-0.327926,0.543974,0.001803,0.001218,0.400297,0.994234,-0.754762,-0.470422,-0.007630,0.214424,-0.825814,0.999981,0.529403,0.319300,0.000956,0.008163,-0.023369,1.029600,0.007614,-0.042708,0.012521,-0.239509,0.823959,1.002066,-0.550095,-0.317747,0.003038,0.010474,-0.416403,0.998503,0.770035,0.460177,0.003149,-0.850255,-0.258608,1.010968,0.301931,-0.581703,0.010932,-0.399822,-0.026428,0.999067,0.481414,-0.791534,-0.000141
0.770000,0.394026,-0.010425,0.996142,-0.481163,0.720933,-0.003005,0.820128,0.242041,1.001659,-0.331120,0.547690,0.001701,-0.006283,0.395622,0.994159,-0.745516,-0.464464,-0.007460,0.219740,-0.822604,0.999990,0.533948,0.322592,0.000930,0.008238,-0.023793,1.029720,0.007432,-0.042136,0.011482,-0.245029,0.820768,1.002096,-0.553834,-0.320560,0.002954,0.018127,-0.411827,0.998535,0.760501,0.455030,0.003341,-0.847215,-0.264440,1.011075,0.306059,-0.584689,0.010459,-0.395036,-0.034293,0.999066,0.475921,-0.781452,-0.000089
0.780000,0.389242,-0.003259,0.996113,-0.475642,0.712117,-0.002810,0.816801,0.247537,1.001675,-0.334374,0.551333,0.001598,-0.013692,0.391008,0.994085,-0.736238,-0.458461,-0.007283,0.225102,-0.819362,1.000000,0.538444,0.325944,0.000905,0.008311,-0.024212,1.029830,0.007243,-0.041530,0.010448,-0.250586,0.817548,1.002125,-0.557499,-0.323423,0.002870,0.025684,-0.407303,0.998570,0.750926,0.449855,0.003533,-0.844134,-0.270301,1.011178,0.310254,-0.587571,0.009980,-0.390304,-0.042057,0.999065,0.470393,-0.771304,-0.000036
0.790000,0.384514,0.003818,0.996086,-0.470075,0.703289,-0.002611,0.813441,0.253068,1.001691,-0.337687,0.554902,0.001496,-0.021008,0.386453,0.994013,-0.726927,-0.452413,-0.007100,0.230509,-0.816085,1.000008,0.542891,0.329359,0.000881,0.008383,-0.024624,1.029929,0.007046,-0.040889,0.009421,-0.256179,0.814299,1.002153,-0.561090,-0.326335,0.002786,0.033145,-0.402830,0.998606,0.741310,0.444653,0.003725,-0.841010,-0.276191,1.011275,0.314515,-0.590349,0.009493,-0.385628,-0.049719,0.999065,0.464830,-0.761088,0.000016
0.800000,0.379841,0.010806,0.996061,-0.464462,0.694448,-0.002407,0.810047,0.258634,1.001705,-0.341060,0.558398,0.001394,-0.028230,0.381960,0.993943,-0.717584,-0.446320,-0.006910,0.235960,-0.812774,1.000017,0.547288,0.332834,0.000858,0.008452,-0.025029,1.030018,0.006841,-0.040215,0.008400,-0.261807,0.811021,1.002181,-0.564607,-0.329295,0.002701,0.040510,-0.398410,0.998644,0.731653,0.439424,0.003916,-0.837843,-0.282108,1.011367,0.318843,-0.593023,0.008999,-0.381007,-0.057278,0.999066,0.459232,-0.750806,0.000068
0.810000,0.375225,0.017707,0.996038,-0.458821,0.685617,-0.002198,0.806619,0.264235,1.001718,-0.344492,0.561804,0.001293,-0.035360,0.377527,0.993875,-0.708232,-0.440201,-0.006714,0.241455,-0.809428,1.000026,0.551619,0.336370,0.000837,0.008519,-0.025428,1.030097,0.006628,-0.039507,0.007391,-0.267471,0.807713,1.002207,-0.568033,-0.332304,0.002616,0.047778,-0.394042,0.998684,0.721980,0.434183,0.004104,-0.834633,-0.288051,1.011455,0.323229,-0.595582,0.008500,-0.376443,-0.064735,0.999067,0.453617,-0.740484,0.000121
0.820000,0.370665,0.024519,0.996017,-0.453170,0.676816,-0.001986,0.803157,0.269870,1.001731,-0.347982,0.565103,0.001193,-0.042395,0.373156,0.993809,-0.698893,-0.434077,-0.006513,0.246992,-0.806047,1.000034,0.555864,0.339968,0.000818,0.008585,-0.025819,1.030166,0.006408,-0.038770,0.006400,-0.273168,0.804375,1.002233,-0.571349,-0.335361,0.002532,0.054950,-0.389726,0.998726,0.712315,0.428946,0.004288,-0.831379,-0.294019,1.011537,0.327667,-0.598016,0.008000,-0.371935,-0.072088,0.999068,0.448001,-0.730150,0.000173
0.830000,0.366161,0.031243,0.995998,-0.447509,0.668044,-0.001770,0.799660,0.275537,1.001742,-0.351531,0.568294,0.001093,-0.049337,0.368846,0.993745,-0.689566,-0.427948,-0.006307,0.252572,-0.802629,1.000042,0.560026,0.343625,0.000800,0.008648,-0.026203,1.030225,0.006180,-0.038001,0.005427,-0.278897,0.801006,1.002258,-0.574555,-0.338466,0.002447,0.062024,-0.385463,0.998770,0.702657,0.423713,0.004467,-0.828080,-0.300011,1.011615,0.332156,-0.600324,0.007498,-0.367483,-0.079338,0.999070,0.442386,-0.719802,0.000225
0.840000,0.361714,0.037880,0.995982,-0.441838,0.659301,-0.001551,0.796126,0.281236,1.001753,-0.355138,0.571378,0.000995,-0.056186,0.364597,0.993683,-0.680254,-0.421813,-0.006096,0.258192,-0.799174,1.000050,0.564103,0.347344,0.000784,0.008708,-0.026579,1.030275,0.005944,-0.037202,0.004472,-0.284659,0.797605,1.002282,-0.577652,-0.341618,0.002362,0.069003,-0.381252,0.998816,0.693008,0.418485,0.004641,-0.824735,-0.306025,1.011687,0.336696,-0.602506,0.006994,-0.363087,-0.086484,0.999073,0.436771,-0.709443,0.000276
0.850000,0.357324,0.044429,0.995967,-0.436157,0.650588,-0.001329,0.792557,0.286964,1.001762,-0.358803,0.574354,0.000898,-0.062943,0.360409,0.993623,-0.670954,-0.415673,-0.005879,0.263853,-0.795682,1.000058,0.568096,0.351122,0.000769,0.008766,-0.026947,1.030315,0.005700,-0.036373,0.003534,-0.290450,0.794173,1.002305,-0.580639,-0.344819,0.002278,0.075885,-0.377093,0.998863,0.683366,0.413261,0.004810,-0.821345,-0.312061,1.011755,0.341287,-0.604563,0.006488,-0.358748,-0.093527,0.999076,0.431156,-0.699070,0.000327
